** VARIABLE ZCURW from his-series(301) ELEMENT ZCURW(5,5) REAL     *4
**    NROW       NCOL     NPLANE
XXXX
      1505          5        301
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
-1.946156e-04 -1.040184e-04 -4.744172e-05 -1.634871e-05 -3.531821e-06 
-1.370401e-04 -7.250082e-05 -3.303840e-05 -1.152363e-05 -2.379297e-06 
-2.499014e-04 -1.349439e-04 -6.375019e-05 -2.416866e-05 -6.612633e-06 
-9.443992e-05 -1.986787e-06  5.041452e-05  7.098051e-05  6.276110e-05 
-1.890635e-04 -1.010069e-04 -4.622348e-05 -1.609988e-05 -3.364206e-06 
-7.865090e-05 -4.132378e-05 -2.033338e-05 -9.886089e-06 -5.010809e-06 
-1.005228e-04 -5.285991e-05 -2.395189e-05 -8.281527e-06 -1.651710e-06 
-1.358474e-04 -7.450421e-05 -3.804885e-05 -1.816480e-05 -8.415159e-06 
-4.853734e-05  1.112329e-05  4.426506e-05  5.607492e-05  4.803156e-05 
-3.856817e-05 -1.666516e-05 -5.657094e-06 -1.161891e-06 -1.477282e-07 
-6.945060e-05 -3.831903e-05 -1.983749e-05 -9.397763e-06 -3.795160e-06 
-1.436306e-04 -7.760474e-05 -3.640620e-05 -1.321212e-05 -2.799331e-06 
-5.560642e-05 -3.496030e-05 -2.265306e-05 -1.508916e-05 -9.435455e-06 
 2.100189e-05  3.792891e-05  4.564438e-05  4.523711e-05  3.565797e-05 
 4.884939e-05  2.817589e-05  1.362126e-05  4.855606e-06  9.117218e-07 
-1.228109e-04 -6.630813e-05 -3.077980e-05 -1.059533e-05 -1.590295e-06 
-1.686170e-04 -9.112887e-05 -4.269666e-05 -1.544646e-05 -3.272246e-06 
-1.072405e-04 -6.485139e-05 -3.709036e-05 -1.989024e-05 -9.716940e-06 
 3.356853e-05  3.700892e-05  3.753831e-05  3.471818e-05  2.688540e-05 
-4.178279e-06 -4.620503e-06 -3.702101e-06 -2.128367e-06 -6.519810e-07 
-1.134455e-04 -5.881135e-05 -2.532542e-05 -7.221675e-06 -8.377258e-08 
-8.682528e-05 -4.469410e-05 -1.966614e-05 -6.529107e-06 -1.279260e-06 
-1.741430e-04 -9.993467e-05 -5.242103e-05 -2.454821e-05 -1.021929e-05 
-4.335733e-05 -8.822772e-06  1.223975e-05  2.193376e-05  2.097478e-05 
-1.134071e-04 -6.575399e-05 -3.321249e-05 -1.309669e-05 -3.009541e-06 
-2.996282e-05 -1.340454e-05 -4.707602e-06 -9.002010e-07  1.047304e-07 
 3.317953e-05  2.157257e-05  1.201114e-05  5.161349e-06  1.236060e-06 
-1.454406e-04 -8.395789e-05 -4.576262e-05 -2.372341e-05 -1.178437e-05 
-1.238751e-04 -5.430232e-05 -1.112483e-05  1.116555e-05  1.624268e-05 
-1.576532e-04 -8.903710e-05 -4.362446e-05 -1.659257e-05 -3.710986e-06 
 2.423718e-05  1.337854e-05  5.576932e-06  8.516104e-07 -1.003891e-06 
 5.788749e-05  3.294456e-05  1.617671e-05  6.184796e-06  1.400152e-06 
-6.449533e-05 -4.290802e-05 -2.979635e-05 -2.136304e-05 -1.421748e-05 
-1.135454e-04 -5.118890e-05 -1.315638e-05  6.233236e-06  1.091607e-05 
-1.043482e-04 -5.671657e-05 -2.639744e-05 -9.355826e-06 -1.965558e-06 
 1.013043e-05  3.259486e-06 -9.140679e-07 -2.829983e-06 -2.808200e-06 
-1.870883e-05 -1.108706e-05 -5.628412e-06 -2.125652e-06 -3.963322e-07 
-1.430456e-05 -1.956861e-05 -2.213593e-05 -2.149948e-05 -1.659881e-05 
-2.588988e-05 -7.862300e-06  1.669859e-06  5.238622e-06  4.471485e-06 
-1.969904e-05 -8.224569e-06 -2.351786e-06 -1.570247e-07  5.090308e-08 
-8.638745e-06 -7.673108e-06 -6.781863e-06 -5.771878e-06 -4.222749e-06 
-7.828556e-05 -4.299499e-05 -2.023460e-05 -7.297127e-06 -1.495662e-06 
-2.509708e-05 -2.721267e-05 -2.680855e-05 -2.391209e-05 -1.759062e-05 
 4.631812e-05  2.720162e-05  1.325591e-05  3.739751e-06 -1.852453e-06 
 2.267935e-05  1.447965e-05  7.808229e-06  3.134256e-06  6.598771e-07 
-9.836366e-06 -8.342941e-06 -7.183934e-06 -6.031597e-06 -4.392398e-06 
-7.086303e-05 -3.757507e-05 -1.720278e-05 -6.016088e-06 -1.236475e-06 
-6.234142e-05 -4.632077e-05 -3.453684e-05 -2.540695e-05 -1.671608e-05 
 1.799737e-05  7.256375e-06 -1.922021e-07 -4.631426e-06 -5.724401e-06 
-5.527910e-07 -1.662398e-07 -3.145244e-07 -3.427270e-07 -1.326845e-07 
-4.690196e-05 -2.829767e-05 -1.601712e-05 -8.408735e-06 -3.989143e-06 
-5.777806e-05 -3.067991e-05 -1.406363e-05 -4.941592e-06 -1.029351e-06 
-8.320412e-05 -5.584038e-05 -3.742574e-05 -2.498121e-05 -1.536638e-05 
-4.361231e-05 -2.867286e-05 -1.831597e-05 -1.150018e-05 -7.115257e-06 
-5.569651e-05 -3.212009e-05 -1.644518e-05 -6.729159e-06 -1.634478e-06 
-1.226877e-04 -6.955384e-05 -3.527213e-05 -1.517574e-05 -5.287955e-06 
-7.660457e-05 -4.131449e-05 -1.919537e-05 -6.802164e-06 -1.394623e-06 
-9.255116e-05 -6.077029e-05 -3.971438e-05 -2.583666e-05 -1.560997e-05 
-2.966310e-05 -2.062003e-05 -1.412365e-05 -1.016368e-05 -7.716733e-06 
-7.366834e-05 -4.136289e-05 -2.004022e-05 -7.410142e-06 -1.609873e-06 
-1.613410e-04 -9.186292e-05 -4.793231e-05 -2.259340e-05 -9.785222e-06 
-9.681788e-05 -5.192767e-05 -2.391858e-05 -8.357494e-06 -1.661668e-06 
-1.015505e-04 -6.757390e-05 -4.491982e-05 -2.980668e-05 -1.836732e-05 
 1.419112e-05  2.566826e-06 -4.929487e-06 -9.314112e-06 -9.985180e-06 
-2.328974e-05 -1.164849e-05 -4.786559e-06 -1.421753e-06 -3.157787e-07 
-1.283642e-04 -7.766864e-05 -4.628293e-05 -2.774973e-05 -1.622470e-05 
-9.228232e-05 -4.897231e-05 -2.236034e-05 -7.754094e-06 -1.520534e-06 
-1.001269e-04 -6.986245e-05 -4.927877e-05 -3.480749e-05 -2.250308e-05 
 1.626371e-05  1.400093e-07 -9.984863e-06 -1.489011e-05 -1.411671e-05 
 4.365008e-05  2.527511e-05  1.263055e-05  4.819420e-06  1.017361e-06 
-7.941527e-05 -5.646219e-05 -4.197701e-05 -3.181293e-05 -2.182926e-05 
-8.336824e-05 -4.450111e-05 -2.058620e-05 -7.321312e-06 -1.493811e-06 
-9.274607e-05 -6.853528e-05 -5.146355e-05 -3.844173e-05 -2.571358e-05 
-2.857434e-05 -2.871532e-05 -2.750292e-05 -2.469241e-05 -1.902183e-05 
 5.716356e-05  3.133279e-05  1.470343e-05  5.261983e-06  1.123557e-06 
-7.885625e-05 -6.021734e-05 -4.706778e-05 -3.643765e-05 -2.492349e-05 
-9.881495e-05 -5.361884e-05 -2.523995e-05 -9.177952e-06 -1.940109e-06 
-9.688133e-05 -7.187231e-05 -5.407900e-05 -4.037668e-05 -2.690937e-05 
-7.926192e-05 -5.943872e-05 -4.490596e-05 -3.398760e-05 -2.383568e-05 
 1.045352e-05  4.299363e-06  1.230349e-06  1.279484e-07  1.547228e-10 
-1.244411e-04 -8.593185e-05 -5.951460e-05 -4.096769e-05 -2.584593e-05 
-1.250233e-04 -6.764904e-05 -3.162574e-05 -1.134927e-05 -2.364874e-06 
-1.160699e-04 -8.220779e-05 -5.879323e-05 -4.190665e-05 -2.706736e-05 
-9.345206e-05 -6.907021e-05 -5.201908e-05 -3.959514e-05 -2.787271e-05 
-3.515367e-05 -2.079346e-05 -1.051842e-05 -4.043128e-06 -9.199485e-07 
-1.644116e-04 -1.068065e-04 -6.865594e-05 -4.384172e-05 -2.617563e-05 
-1.299471e-04 -6.961815e-05 -3.216241e-05 -1.136833e-05 -2.317831e-06 
-1.422120e-04 -9.639914e-05 -6.550035e-05 -4.440627e-05 -2.769160e-05 
-7.871856e-05 -6.345169e-05 -5.239951e-05 -4.295724e-05 -3.134172e-05 
-3.594816e-05 -2.003268e-05 -9.474022e-06 -3.432345e-06 -7.945739e-07 
-1.693492e-04 -1.096654e-04 -7.064996e-05 -4.547452e-05 -2.744653e-05 
-1.167479e-04 -6.242163e-05 -2.883880e-05 -1.022024e-05 -2.083409e-06 
-1.614480e-04 -1.074969e-04 -7.154093e-05 -4.751523e-05 -2.919532e-05 
-7.408222e-05 -6.449820e-05 -5.644971e-05 -4.788743e-05 -3.541086e-05 
-2.106743e-05 -1.148808e-05 -5.439428e-06 -2.036472e-06 -4.826651e-07 
-1.547883e-04 -1.037575e-04 -7.012402e-05 -4.764687e-05 -2.998065e-05 
-1.131836e-04 -6.101851e-05 -2.850809e-05 -1.026882e-05 -2.128487e-06 
-1.619153e-04 -1.088772e-04 -7.351247e-05 -4.964600e-05 -3.089886e-05 
-8.641776e-05 -7.525197e-05 -6.542886e-05 -5.504254e-05 -4.047473e-05 
-3.818527e-05 -2.162673e-05 -1.065691e-05 -4.086990e-06 -8.988974e-07 
-1.415844e-04 -9.915382e-05 -7.053441e-05 -5.032541e-05 -3.266655e-05 
-1.254578e-04 -6.782062e-05 -3.176347e-05 -1.146222e-05 -2.385484e-06 
-1.492609e-04 -1.030858e-04 -7.193326e-05 -5.022773e-05 -3.199597e-05 
-9.962911e-05 -8.623843e-05 -7.457423e-05 -6.242700e-05 -4.567844e-05 
-8.579550e-05 -4.819033e-05 -2.349809e-05 -8.883540e-06 -1.942698e-06 
-1.335873e-04 -9.644451e-05 -7.080580e-05 -5.189258e-05 -3.420291e-05 
-1.337870e-04 -7.196636e-05 -3.348027e-05 -1.197232e-05 -2.471083e-06 
-1.407372e-04 -9.896524e-05 -7.043690e-05 -5.007312e-05 -3.224869e-05 
-1.152004e-04 -9.790241e-05 -8.336233e-05 -6.892596e-05 -4.989676e-05 
-1.188471e-04 -6.571415e-05 -3.138712e-05 -1.154490e-05 -2.488521e-06 
-1.271945e-04 -9.335941e-05 -6.966030e-05 -5.172567e-05 -3.434439e-05 
-1.279157e-04 -6.854800e-05 -3.177510e-05 -1.132259e-05 -2.328361e-06 
-1.431226e-04 -1.001471e-04 -7.080830e-05 -4.998206e-05 -3.200202e-05 
-1.272338e-04 -1.063008e-04 -8.926599e-05 -7.305105e-05 -5.252150e-05 
-1.102417e-04 -5.953451e-05 -2.765674e-05 -9.849866e-06 -2.075454e-06 
-1.209786e-04 -8.989956e-05 -6.786815e-05 -5.086464e-05 -3.396727e-05 
-1.205971e-04 -6.475006e-05 -3.011658e-05 -1.079314e-05 -2.230261e-06 
-1.490780e-04 -1.030911e-04 -7.188942e-05 -5.006299e-05 -3.173279e-05 
-1.302866e-04 -1.090057e-04 -9.169814e-05 -7.519029e-05 -5.420106e-05 
-8.244674e-05 -4.349407e-05 -1.976435e-05 -6.898925e-06 -1.443693e-06 
-1.170650e-04 -8.794423e-05 -6.705653e-05 -5.064747e-05 -3.397695e-05 
-1.231139e-04 -6.632503e-05 -3.096093e-05 -1.114063e-05 -2.308049e-06 
-1.507719e-04 -1.039169e-04 -7.220238e-05 -5.010297e-05 -3.165522e-05 
-1.297182e-04 -1.099471e-04 -9.346793e-05 -7.723183e-05 -5.595528e-05 
-6.616734e-05 -3.470869e-05 -1.579096e-05 -5.572861e-06 -1.181773e-06 
-1.180435e-04 -8.896964e-05 -6.800227e-05 -5.143613e-05 -3.450473e-05 
-1.296492e-04 -6.981276e-05 -3.254807e-05 -1.168229e-05 -2.413561e-06 
-1.470814e-04 -1.020191e-04 -7.143014e-05 -4.994059e-05 -3.169717e-05 
-1.257332e-04 -1.093235e-04 -9.478005e-05 -7.933919e-05 -5.783582e-05 
-6.038887e-05 -3.181709e-05 -1.456817e-05 -5.170556e-06 -1.094826e-06 
-1.220998e-04 -9.164946e-05 -6.975958e-05 -5.257428e-05 -3.515623e-05 
-1.314623e-04 -7.063579e-05 -3.284699e-05 -1.175011e-05 -2.420024e-06 
-1.410908e-04 -9.889279e-05 -7.008025e-05 -4.955959e-05 -3.168325e-05 
-1.267728e-04 -1.113425e-04 -9.717786e-05 -8.163148e-05 -5.952074e-05 
-4.972454e-05 -2.595912e-05 -1.173245e-05 -4.076455e-06 -8.604335e-07 
-1.241173e-04 -9.304646e-05 -7.076786e-05 -5.330666e-05 -3.560841e-05 
-1.280745e-04 -6.870458e-05 -3.189988e-05 -1.139324e-05 -2.342168e-06 
-1.365756e-04 -9.644690e-05 -6.890654e-05 -4.908567e-05 -3.150522e-05 
-1.314459e-04 -1.149008e-04 -9.988292e-05 -8.364786e-05 -6.085028e-05 
-3.882800e-05 -2.040694e-05 -9.349330e-06 -3.340322e-06 -7.351484e-07 
-1.228081e-04 -9.254250e-05 -7.075469e-05 -5.351456e-05 -3.580018e-05 
-1.214807e-04 -6.508924e-05 -3.018537e-05 -1.076569e-05 -2.207408e-06 
-1.350223e-04 -9.546257e-05 -6.826820e-05 -4.865161e-05 -3.120036e-05 
-1.279265e-04 -1.138027e-04 -1.002623e-04 -8.473654e-05 -6.196208e-05 
-4.329691e-05 -2.382145e-05 -1.146774e-05 -4.309185e-06 -9.443266e-07 
-1.216633e-04 -9.205211e-05 -7.062839e-05 -5.354169e-05 -3.582674e-05 
-1.131744e-04 -6.059888e-05 -2.808446e-05 -1.000758e-05 -2.046784e-06 
-1.343778e-04 -9.492366e-05 -6.780649e-05 -4.825959e-05 -3.089481e-05 
-1.201705e-04 -1.106813e-04 -9.991953e-05 -8.575785e-05 -6.320699e-05 
-5.975127e-05 -3.325841e-05 -1.605309e-05 -5.979646e-06 -1.274486e-06 
-1.226672e-04 -9.263355e-05 -7.091381e-05 -5.363944e-05 -3.581907e-05 
-1.063766e-04 -5.699877e-05 -2.643912e-05 -9.431475e-06 -1.928197e-06 
-1.317612e-04 -9.339408e-05 -6.696904e-05 -4.782668e-05 -3.066690e-05 
-1.169147e-04 -1.101654e-04 -1.009058e-04 -8.732275e-05 -6.457704e-05 
-6.890957e-05 -3.779134e-05 -1.786364e-05 -6.478380e-06 -1.365470e-06 
-1.240008e-04 -9.336240e-05 -7.126627e-05 -5.377710e-05 -3.584165e-05 
-1.038744e-04 -5.573434e-05 -2.588882e-05 -9.248660e-06 -1.891253e-06 
-1.267916e-04 -9.068626e-05 -6.566838e-05 -4.730909e-05 -3.048624e-05 
-1.186301e-04 -1.120742e-04 -1.027691e-04 -8.894956e-05 -6.573238e-05 
-6.404141e-05 -3.446166e-05 -1.597024e-05 -5.685039e-06 -1.200882e-06 
-1.239172e-04 -9.335348e-05 -7.130636e-05 -5.382865e-05 -3.585106e-05 
-1.045333e-04 -5.610905e-05 -2.606438e-05 -9.306606e-06 -1.899776e-06 
-1.212343e-04 -8.766892e-05 -6.421887e-05 -4.672703e-05 -3.027841e-05 
-1.240652e-04 -1.156086e-04 -1.050243e-04 -9.036509e-05 -6.655343e-05 
-5.774621e-05 -3.092319e-05 -1.433818e-05 -5.140344e-06 -1.093848e-06 
-1.226391e-04 -9.268003e-05 -7.100051e-05 -5.370682e-05 -3.576739e-05 
-1.045454e-04 -5.606704e-05 -2.601283e-05 -9.269856e-06 -1.886169e-06 
-1.164243e-04 -8.499430e-05 -6.286234e-05 -4.611180e-05 -3.000960e-05 
-1.298949e-04 -1.191067e-04 -1.070377e-04 -9.148391e-05 -6.714019e-05 
-6.018023e-05 -3.258772e-05 -1.533661e-05 -5.591935e-06 -1.187253e-06 
-1.201723e-04 -9.128707e-05 -7.027488e-05 -5.335113e-05 -3.556997e-05 
-1.020119e-04 -5.465397e-05 -2.532943e-05 -9.013385e-06 -1.829217e-06 
-1.122848e-04 -8.263186e-05 -6.160121e-05 -4.548004e-05 -2.969705e-05 
-1.312404e-04 -1.200897e-04 -1.078010e-04 -9.208532e-05 -6.755444e-05 
-6.496064e-05 -3.530373e-05 -1.664225e-05 -6.060373e-06 -1.278104e-06 
-1.156441e-04 -8.874756e-05 -6.897897e-05 -5.275827e-05 -3.530217e-05 
-9.844646e-05 -5.273065e-05 -2.443511e-05 -8.694983e-06 -1.762982e-06 
-1.085007e-04 -8.044215e-05 -6.040092e-05 -4.484806e-05 -2.936247e-05 
-1.295615e-04 -1.194492e-04 -1.077895e-04 -9.237161e-05 -6.785076e-05 
-6.228129e-05 -3.358101e-05 -1.567315e-05 -5.646099e-06 -1.194149e-06 
-1.096193e-04 -8.543728e-05 -6.734344e-05 -5.205187e-05 -3.500965e-05 
-9.558014e-05 -5.120607e-05 -2.373600e-05 -8.450029e-06 -1.713464e-06 
-1.053356e-04 -7.856643e-05 -5.932570e-05 -4.423675e-05 -2.900735e-05 
-1.282658e-04 -1.189882e-04 -1.078041e-04 -9.259214e-05 -6.805511e-05 
-5.506541e-05 -2.945116e-05 -1.364735e-05 -4.892248e-06 -1.041710e-06 
-1.047057e-04 -8.273895e-05 -6.598745e-05 -5.142764e-05 -3.470881e-05 
-9.339063e-05 -5.003312e-05 -2.319135e-05 -8.255205e-06 -1.673757e-06 
-1.030093e-04 -7.710539e-05 -5.840932e-05 -4.365049e-05 -2.863244e-05 
-1.265730e-04 -1.182017e-04 -1.075603e-04 -9.261787e-05 -6.813568e-05 
-5.345209e-05 -2.868068e-05 -1.336642e-05 -4.827622e-06 -1.027694e-06 
-1.027306e-04 -8.156109e-05 -6.528071e-05 -5.098283e-05 -3.440794e-05 
-9.119116e-05 -4.883759e-05 -2.262613e-05 -8.047843e-06 -1.630015e-06 
-1.011030e-04 -7.584441e-05 -5.756719e-05 -4.307778e-05 -2.825533e-05 
-1.252889e-04 -1.175729e-04 -1.073220e-04 -9.257778e-05 -6.814871e-05 
-5.902248e-05 -3.191520e-05 -1.499072e-05 -5.449981e-06 -1.154462e-06 
-1.024672e-04 -8.123279e-05 -6.492392e-05 -5.063751e-05 -3.412250e-05 
-8.837376e-05 -4.730128e-05 -2.189804e-05 -7.779992e-06 -1.572574e-06 
-9.888599e-05 -7.442282e-05 -5.666253e-05 -4.249888e-05 -2.789469e-05 
-1.258807e-04 -1.179566e-04 -1.075511e-04 -9.269888e-05 -6.818951e-05 
-6.273407e-05 -3.392441e-05 -1.591363e-05 -5.769887e-06 -1.220629e-06 
-1.011400e-04 -8.032693e-05 -6.431184e-05 -5.022366e-05 -3.384547e-05 
-8.467418e-05 -4.529592e-05 -2.095588e-05 -7.438006e-06 -1.500095e-06 
-9.580932e-05 -7.256326e-05 -5.558030e-05 -4.188363e-05 -2.754947e-05 
-1.262346e-04 -1.182105e-04 -1.077347e-04 -9.282552e-05 -6.825074e-05 
-5.833479e-05 -3.135596e-05 -1.461418e-05 -5.269580e-06 -1.121212e-06 
-9.751395e-05 -7.822167e-05 -6.316758e-05 -4.963477e-05 -3.353165e-05 
-8.052614e-05 -4.306646e-05 -1.991980e-05 -7.067944e-06 -1.423344e-06 
-9.173301e-05 -7.018180e-05 -5.426748e-05 -4.119543e-05 -2.719477e-05 
-1.254288e-04 -1.178439e-04 -1.076356e-04 -9.285637e-05 -6.829293e-05 
-5.104038e-05 -2.733727e-05 -1.271311e-05 -4.585442e-06 -9.818899e-07 
