** VARIABLE ZCURU from his-series(301) ELEMENT ZCURU(5,5) REAL     *4
**    NROW       NCOL     NPLANE
XXXX
      1505          5        301
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 2.367090e-02  2.319697e-02  2.209832e-02  1.990586e-02  1.543575e-02 
 1.281850e-01  1.254814e-01  1.200176e-01  1.092820e-01  8.739779e-02 
 9.835418e-02  9.214954e-02  8.488452e-02  7.524394e-02  5.929682e-02 
 2.344619e-01  2.175718e-01  1.973305e-01  1.704557e-01  1.288656e-01 
 2.509375e-01  2.325019e-01  2.097348e-01  1.784987e-01  1.286101e-01 
 2.329687e-02  2.293394e-02  2.193757e-02  1.983205e-02  1.541812e-02 
 1.628360e-01  1.562786e-01  1.463293e-01  1.301811e-01  1.010344e-01 
 1.631444e-01  1.561444e-01  1.463993e-01  1.303778e-01  9.920493e-02 
 2.375684e-01  2.211713e-01  2.014623e-01  1.748517e-01  1.324482e-01 
 1.995150e-01  1.824411e-01  1.624992e-01  1.366477e-01  9.742717e-02 
 2.565516e-02  2.524020e-02  2.414266e-02  2.183123e-02  1.696072e-02 
 1.379157e-01  1.298519e-01  1.190816e-01  1.034933e-01  7.820563e-02 
 2.043571e-01  1.941715e-01  1.795321e-01  1.563818e-01  1.149661e-01 
 2.421118e-01  2.257475e-01  2.058456e-01  1.786599e-01  1.350074e-01 
 1.561385e-01  1.420347e-01  1.259855e-01  1.056244e-01  7.531102e-02 
 2.681438e-02  2.634232e-02  2.517532e-02  2.275981e-02  1.768400e-02 
 8.730840e-02  8.001275e-02  7.126203e-02  6.004275e-02  4.404031e-02 
 2.129260e-01  1.996989e-01  1.820456e-01  1.562583e-01  1.132529e-01 
 2.390982e-01  2.226539e-01  2.027046e-01  1.756285e-01  1.325636e-01 
 1.460851e-01  1.338906e-01  1.197790e-01  1.014645e-01  7.330135e-02 
 1.787509e-02  1.759440e-02  1.680653e-02  1.515352e-02  1.173678e-02 
 4.859798e-02  4.314804e-02  3.732063e-02  3.068519e-02  2.209712e-02 
 2.168975e-01  2.021189e-01  1.833613e-01  1.569977e-01  1.142418e-01 
 2.359719e-01  2.195823e-01  1.997831e-01  1.730083e-01  1.305142e-01 
 1.521364e-01  1.404517e-01  1.265259e-01  1.078087e-01  7.808273e-02 
 6.586264e-03  6.667828e-03  6.477756e-03  5.880932e-03  4.544576e-03 
 4.018269e-02  3.638310e-02  3.234547e-02  2.752844e-02  2.057074e-02 
 2.362302e-01  2.203395e-01  2.003174e-01  1.721078e-01  1.256886e-01 
 2.418163e-01  2.253501e-01  2.053340e-01  1.780148e-01  1.342097e-01 
 1.494094e-01  1.378212e-01  1.239238e-01  1.052368e-01  7.570910e-02 
 1.019197e-02  1.048726e-02  1.050712e-02  1.000252e-02  8.273797e-03 
 5.442877e-02  5.126602e-02  4.745323e-02  4.200363e-02  3.236522e-02 
 2.624509e-01  2.449698e-01  2.228215e-01  1.914112e-01  1.394174e-01 
 2.609891e-01  2.439645e-01  2.229510e-01  1.937493e-01  1.462616e-01 
 1.377049e-01  1.266228e-01  1.134806e-01  9.604172e-02  6.884422e-02 
 2.621376e-02  2.643314e-02  2.614957e-02  2.479014e-02  2.078628e-02 
 6.549651e-02  6.228817e-02  5.803997e-02  5.159696e-02  4.022255e-02 
 2.762045e-01  2.572200e-01  2.333418e-01  1.998213e-01  1.449023e-01 
 2.880231e-01  2.698430e-01  2.470192e-01  2.149165e-01  1.622695e-01 
 1.361740e-01  1.255664e-01  1.128981e-01  9.591826e-02  6.912579e-02 
 3.836721e-02  3.835155e-02  3.763991e-02  3.547490e-02  2.972510e-02 
 5.282650e-02  4.962284e-02  4.548268e-02  3.958514e-02  3.006825e-02 
 2.710771e-01  2.515990e-01  2.275597e-01  1.943932e-01  1.407413e-01 
 3.059989e-01  2.862844e-01  2.614949e-01  2.269948e-01  1.708314e-01 
 1.615013e-01  1.500231e-01  1.358682e-01  1.162621e-01  8.439868e-02 
 4.615834e-02  4.591572e-02  4.487712e-02  4.212138e-02  3.495266e-02 
 2.179230e-02  1.896182e-02  1.563535e-02  1.159017e-02  6.743797e-03 
 2.539675e-01  2.352753e-01  2.124477e-01  1.812662e-01  1.313482e-01 
 3.062182e-01  2.853118e-01  2.596156e-01  2.244329e-01  1.681630e-01 
 2.081642e-01  1.939669e-01  1.761197e-01  1.509968e-01  1.096764e-01 
 6.153822e-02  6.093309e-02  5.906681e-02  5.450599e-02  4.415009e-02 
-2.246573e-04 -2.488522e-03 -4.781042e-03 -6.762608e-03 -7.332464e-03 
 2.362591e-01  2.187376e-01  1.974545e-01  1.685226e-01  1.223634e-01 
 3.032739e-01  2.819296e-01  2.560654e-01  2.210452e-01  1.654666e-01 
 2.489270e-01  2.315281e-01  2.097914e-01  1.794210e-01  1.298385e-01 
 7.967437e-02  7.798459e-02  7.436165e-02  6.725705e-02  5.308510e-02 
 9.423924e-03  7.710552e-03  6.207636e-03  5.151934e-03  4.858550e-03 
 2.315548e-01  2.148891e-01  1.944554e-01  1.663601e-01  1.211499e-01 
 3.136126e-01  2.919105e-01  2.655607e-01  2.296576e-01  1.721611e-01 
 2.600995e-01  2.409817e-01  2.175138e-01  1.852891e-01  1.334703e-01 
 8.624341e-02  8.298374e-02  7.763506e-02  6.886048e-02  5.353370e-02 
 4.719931e-02  4.581281e-02  4.431004e-02  4.180719e-02  3.498927e-02 
 2.505817e-01  2.336656e-01  2.124422e-01  1.825075e-01  1.330584e-01 
 3.283778e-01  3.059690e-01  2.785607e-01  2.409457e-01  1.803328e-01 
 2.412674e-01  2.226183e-01  2.001513e-01  1.698595e-01  1.219138e-01 
 8.484636e-02  8.033554e-02  7.401771e-02  6.474829e-02  4.968920e-02 
 8.645687e-02  8.446041e-02  8.089535e-02  7.339883e-02  5.621736e-02 
 2.884364e-01  2.697362e-01  2.457526e-01  2.112866e-01  1.535601e-01 
 3.265905e-01  3.037516e-01  2.759098e-01  2.379550e-01  1.772903e-01 
 2.115758e-01  1.947354e-01  1.746836e-01  1.479413e-01  1.059924e-01 
 8.894930e-02  8.359709e-02  7.663798e-02  6.681599e-02  5.090356e-02 
 1.021403e-01  9.839758e-02  9.195849e-02  8.044422e-02  5.849928e-02 
 3.242833e-01  3.027563e-01  2.751892e-01  2.358169e-01  1.704544e-01 
 3.062756e-01  2.839288e-01  2.570192e-01  2.208206e-01  1.636996e-01 
 1.916041e-01  1.764657e-01  1.584110e-01  1.342677e-01  9.627280e-02 
 1.002378e-01  9.401688e-02  8.610875e-02  7.497527e-02  5.676859e-02 
 9.307452e-02  8.778430e-02  7.993393e-02  6.789768e-02  4.819760e-02 
 3.394255e-01  3.155433e-01  2.855375e-01  2.435087e-01  1.754990e-01 
 2.839495e-01  2.627388e-01  2.373920e-01  2.035407e-01  1.504092e-01 
 1.861800e-01  1.718414e-01  1.545782e-01  1.312685e-01  9.426348e-02 
 1.069000e-01  9.967569e-02  9.071563e-02  7.840035e-02  5.874196e-02 
 8.050364e-02  7.454772e-02  6.673244e-02  5.616634e-02  4.017141e-02 
 3.319005e-01  3.072555e-01  2.769256e-01  2.354684e-01  1.693896e-01 
 2.706009e-01  2.504957e-01  2.264425e-01  1.941980e-01  1.433879e-01 
 1.848613e-01  1.707606e-01  1.537014e-01  1.305676e-01  9.371859e-02 
 9.929643e-02  9.150653e-02  8.228197e-02  7.021239e-02  5.185223e-02 
 8.364727e-02  7.757043e-02  7.015540e-02  6.022312e-02  4.474801e-02 
 3.131021e-01  2.891632e-01  2.601838e-01  2.209408e-01  1.585973e-01 
 2.623947e-01  2.431285e-01  2.199788e-01  1.887746e-01  1.393055e-01 
 1.764463e-01  1.628017e-01  1.463531e-01  1.241375e-01  8.889101e-02 
 8.288150e-02  7.537208e-02  6.690285e-02  5.635727e-02  4.100855e-02 
 9.900063e-02  9.277671e-02  8.496147e-02  7.382665e-02  5.489542e-02 
 2.960378e-01  2.733365e-01  2.458668e-01  2.086408e-01  1.494603e-01 
 2.519976e-01  2.334850e-01  2.112013e-01  1.811280e-01  1.334214e-01 
 1.591305e-01  1.465401e-01  1.314750e-01  1.112807e-01  7.945704e-02 
 6.715337e-02  6.051987e-02  5.328881e-02  4.455938e-02  3.215343e-02 
 1.058244e-01  9.904660e-02  9.031323e-02  7.758787e-02  5.614400e-02 
 2.861193e-01  2.643154e-01  2.378411e-01  2.018128e-01  1.443443e-01 
 2.377815e-01  2.201168e-01  1.988925e-01  1.703236e-01  1.251345e-01 
 1.397124e-01  1.285096e-01  1.151657e-01  9.735543e-02  6.938978e-02 
 5.326814e-02  4.771078e-02  4.177545e-02  3.473939e-02  2.488837e-02 
 8.879343e-02  8.165690e-02  7.278699e-02  6.089960e-02  4.272699e-02 
 2.797244e-01  2.585029e-01  2.326526e-01  1.973736e-01  1.409050e-01 
 2.220646e-01  2.053929e-01  1.854054e-01  1.585865e-01  1.162879e-01 
 1.259735e-01  1.159332e-01  1.039454e-01  8.790114e-02  6.264140e-02 
 4.012468e-02  3.568884e-02  3.100885e-02  2.557119e-02  1.813645e-02 
 5.258374e-02  4.594161e-02  3.849971e-02  2.970458e-02  1.862099e-02 
 2.709810e-01  2.503071e-01  2.251531e-01  1.908816e-01  1.361254e-01 
 2.072905e-01  1.916728e-01  1.729646e-01  1.478779e-01  1.083319e-01 
 1.198789e-01  1.104734e-01  9.917039e-02  8.394483e-02  5.983820e-02 
 2.885519e-02  2.544469e-02  2.191187e-02  1.788933e-02  1.254867e-02 
 1.783320e-02  1.228384e-02  6.642782e-03  1.157191e-03 -3.029735e-03 
 2.593918e-01  2.394544e-01  2.152672e-01  1.824067e-01  1.300317e-01 
 1.949546e-01  1.802974e-01  1.627258e-01  1.391257e-01  1.018521e-01 
 1.177006e-01  1.085391e-01  9.748369e-02  8.253477e-02  5.879262e-02 
 2.105645e-02  1.845699e-02  1.579672e-02  1.281392e-02  8.923881e-03 
 2.123269e-03 -2.323011e-03 -6.221620e-03 -8.844371e-03 -8.966874e-03 
 2.491150e-01  2.299504e-01  2.067126e-01  1.751459e-01  1.248225e-01 
 1.852875e-01  1.714257e-01  1.547691e-01  1.323343e-01  9.681403e-02 
 1.150048e-01  1.060189e-01  9.517787e-02  8.052567e-02  5.726841e-02 
 1.730395e-02  1.522177e-02  1.307603e-02  1.064866e-02  7.443043e-03 
 4.154948e-03  7.807119e-04 -1.722450e-03 -3.028516e-03 -2.934664e-03 
 2.421324e-01  2.235707e-01  2.010173e-01  1.703139e-01  1.212676e-01 
 1.771677e-01  1.639522e-01  1.480382e-01  1.265652e-01  9.252460e-02 
 1.100838e-01  1.014089e-01  9.096673e-02  7.688546e-02  5.457973e-02 
 1.520673e-02  1.341247e-02  1.154501e-02  9.414962e-03  6.582499e-03 
 7.659035e-03  5.166502e-03  3.397456e-03  2.296353e-03  1.499809e-03 
 2.364883e-01  2.183740e-01  1.963296e-01  1.662751e-01  1.182124e-01 
 1.689511e-01  1.563200e-01  1.411070e-01  1.205824e-01  8.805718e-02 
 1.038723e-01  9.563559e-02  8.573665e-02  7.240849e-02  5.132387e-02 
 1.246191e-02  1.088622e-02  9.266420e-03  7.459193e-03  5.134813e-03 
-1.492256e-03 -3.308352e-03 -4.551166e-03 -5.204670e-03 -5.141513e-03 
 2.303947e-01  2.127092e-01  1.911827e-01  1.618350e-01  1.149114e-01 
 1.599897e-01  1.479557e-01  1.334823e-01  1.139863e-01  8.313932e-02 
 9.820603e-02  9.040452e-02  8.102823e-02  6.840294e-02  4.842905e-02 
 1.022806e-02  8.845318e-03  7.444431e-03  5.916455e-03  4.012002e-03 
-2.402604e-02 -2.507285e-02 -2.528109e-02 -2.410882e-02 -2.007766e-02 
 2.244369e-01  2.071927e-01  1.862019e-01  1.575826e-01  1.118211e-01 
 1.511820e-01  1.397506e-01  1.260211e-01  1.075529e-01  7.836724e-02 
 9.394316e-02  8.648168e-02  7.750615e-02  6.541032e-02  4.626058e-02 
 9.488830e-03  8.229867e-03  6.948648e-03  5.542993e-03  3.773543e-03 
-5.000997e-02 -4.974531e-02 -4.801283e-02 -4.371997e-02 -3.425502e-02 
 2.195685e-01  2.027130e-01  1.821810e-01  1.541670e-01  1.093430e-01 
 1.438619e-01  1.329702e-01  1.198908e-01  1.022971e-01  7.449037e-02 
 9.027236e-02  8.308666e-02  7.444224e-02  6.279244e-02  4.434970e-02 
 9.308396e-03  8.118319e-03  6.895196e-03  5.534485e-03  3.791733e-03 
-6.881737e-02 -6.678458e-02 -6.289557e-02 -5.588130e-02 -4.270772e-02 
 2.154168e-01  1.988749e-01  1.787144e-01  1.511942e-01  1.071433e-01 
 1.384824e-01  1.280169e-01  1.154368e-01  9.849624e-02  7.169392e-02 
 8.593085e-02  7.904799e-02  7.077969e-02  5.965304e-02  4.206198e-02 
 9.313663e-03  8.162059e-03  6.966204e-03  5.618823e-03  3.867768e-03 
-7.673956e-02 -7.315974e-02 -6.780453e-02 -5.939480e-02 -4.479520e-02 
 2.109457e-01  1.946971e-01  1.749011e-01  1.478893e-01  1.046696e-01 
 1.345111e-01  1.243660e-01  1.121566e-01  9.569577e-02  6.962542e-02 
 8.082109e-02  7.430028e-02  6.648172e-02  5.598006e-02  3.940490e-02 
 9.857008e-03  8.698773e-03  7.477891e-03  6.077075e-03  4.216436e-03 
-7.810307e-02 -7.358585e-02 -6.748242e-02 -5.859454e-02 -4.388217e-02 
 2.054541e-01  1.895493e-01  1.701929e-01  1.438093e-01  1.016349e-01 
 1.310649e-01  1.211800e-01  1.092768e-01  9.322081e-02  6.778236e-02 
 7.602276e-02  6.986526e-02  6.248773e-02  5.258530e-02  3.696529e-02 
 1.049672e-02  9.301738e-03  8.030602e-03  6.555067e-03  4.569253e-03 
-8.053543e-02 -7.543876e-02 -6.889663e-02 -5.967061e-02 -4.464797e-02 
 1.987870e-01  1.833147e-01  1.645093e-01  1.389091e-01  9.803065e-02 
 1.273511e-01  1.177178e-01  1.061229e-01  9.049158e-02  6.574069e-02 
 7.251589e-02  6.664576e-02  5.960634e-02  5.014920e-02  3.521971e-02 
 1.050653e-02  9.298872e-03  8.018102e-03  6.535063e-03  4.546900e-03 
-8.775982e-02 -8.216520e-02 -7.508519e-02 -6.510770e-02 -4.868125e-02 
 1.912760e-01  1.763173e-01  1.581569e-01  1.334608e-01  9.406081e-02 
 1.228215e-01  1.134753e-01  1.022434e-01  8.712672e-02  6.322756e-02 
 7.037482e-02  6.468987e-02  5.786236e-02  4.867657e-02  3.415738e-02 
 1.000183e-02  8.823731e-03  7.582990e-03  6.157392e-03  4.264990e-03 
-9.649608e-02 -9.034958e-02 -8.258404e-02 -7.157388e-02 -5.331779e-02 
 1.835598e-01  1.691532e-01  1.516754e-01  1.279232e-01  9.004900e-02 
 1.173000e-01  1.083031e-01  9.751648e-02  8.303349e-02  6.018525e-02 
 6.907597e-02  6.349993e-02  5.679644e-02  4.776886e-02  3.348840e-02 
 9.710700e-03  8.563489e-03  7.356142e-03  5.969601e-03  4.130500e-03 
-1.005337e-01 -9.389508e-02 -8.555315e-02 -7.383376e-02 -5.462625e-02 
 1.761539e-01  1.622914e-01  1.454800e-01  1.226403e-01  8.623037e-02 
 1.110666e-01  1.024794e-01  9.220939e-02  7.845382e-02  5.679992e-02 
 6.809542e-02  6.259234e-02  5.597454e-02  4.705992e-02  3.295514e-02 
 1.024580e-02  9.077306e-03  7.836306e-03  6.393385e-03  4.449300e-03 
-9.757661e-02 -9.068064e-02 -8.217433e-02 -7.050258e-02 -5.186147e-02 
 1.691482e-01  1.558044e-01  1.396258e-01  1.176505e-01  8.262474e-02 
 1.046955e-01  9.654823e-02  8.682369e-02  7.382374e-02  5.339349e-02 
 6.704673e-02  6.161525e-02  5.508500e-02  4.629030e-02  3.237819e-02 
 1.156446e-02  1.031137e-02  8.962942e-03  7.367258e-03  5.169461e-03 
-9.133069e-02 -8.448578e-02 -7.623296e-02 -6.517151e-02 -4.786727e-02 
 1.623965e-01  1.495524e-01  1.339836e-01  1.128415e-01  7.915081e-02 
 9.870186e-02  9.098610e-02  8.178834e-02  6.950769e-02  5.022840e-02 
 6.555987e-02  6.022919e-02  5.382474e-02  4.520560e-02  3.158003e-02 
 1.305987e-02  1.169471e-02  1.021175e-02  8.435661e-03  5.952005e-03 
-8.714661e-02 -8.054430e-02 -7.268603e-02 -6.222898e-02 -4.586918e-02 
 1.559067e-01  1.435420e-01  1.285592e-01  1.082194e-01  7.581577e-02 
 9.330930e-02  8.599028e-02  7.727263e-02  6.564251e-02  4.739789e-02 
 6.333982e-02  5.816307e-02  5.195136e-02  4.360220e-02  3.041851e-02 
 1.426416e-02  1.279781e-02  1.119831e-02  9.272281e-03  6.559452e-03 
-8.668582e-02 -8.033200e-02 -7.274074e-02 -6.253341e-02 -4.631807e-02 
 1.498766e-01  1.379613e-01  1.235265e-01  1.039345e-01  7.272764e-02 
 8.844883e-02  8.148645e-02  7.320049e-02  6.215594e-02  4.484417e-02 
 6.037155e-02  5.540677e-02  4.945921e-02  4.147832e-02  2.889507e-02 
 1.510220e-02  1.355900e-02  1.187390e-02  9.840847e-03  6.968712e-03 
-8.728468e-02 -8.106729e-02 -7.355278e-02 -6.332452e-02 -4.691459e-02 
 1.444054e-01  1.329004e-01  1.189646e-01  1.000524e-01  6.993072e-02 
 8.387738e-02  7.724349e-02  6.935839e-02  5.886200e-02  4.242979e-02 
 5.697988e-02  5.226549e-02  4.662703e-02  3.907330e-02  2.718120e-02 
 1.559033e-02  1.399523e-02  1.225495e-02  1.015630e-02  7.191321e-03 
-8.568320e-02 -7.951959e-02 -7.204346e-02 -6.187775e-02 -4.566060e-02 
 1.392941e-01  1.281717e-01  1.146996e-01  9.642107e-02  6.731453e-02 
 7.936843e-02  7.305203e-02  6.555785e-02  5.560057e-02  4.003937e-02 
 5.366529e-02  4.920457e-02  4.387552e-02  3.674437e-02  2.552922e-02 
 1.574009e-02  1.411778e-02  1.235219e-02  1.022849e-02  7.235340e-03 
-8.140381e-02 -7.534368e-02 -6.805323e-02 -5.825436e-02 -4.282019e-02 
 1.341852e-01  1.234467e-01  1.104381e-01  9.279036e-02  6.470131e-02 
 7.488195e-02  6.888044e-02  6.177516e-02  5.235543e-02  3.766400e-02 
 5.085622e-02  4.661861e-02  4.155795e-02  3.478843e-02  2.414577e-02 
 1.559633e-02  1.397062e-02  1.220754e-02  1.009523e-02  7.130150e-03 
-7.664648e-02 -7.081809e-02 -6.388009e-02 -5.464355e-02 -4.018952e-02 
 1.288630e-01  1.185225e-01  1.060040e-01  8.901785e-02  6.199263e-02 
 7.052474e-02  6.483226e-02  5.810767e-02  4.921262e-02  3.536782e-02 
 4.873490e-02  4.467129e-02  3.981709e-02  3.332207e-02  2.310893e-02 
 1.516752e-02  1.356218e-02  1.182906e-02  9.763702e-03  6.881203e-03 
-7.380170e-02 -6.827516e-02 -6.170817e-02 -5.294419e-02 -3.914246e-02 
 1.233981e-01  1.134647e-01  1.014496e-01  8.515365e-02  5.922735e-02 
 6.636138e-02  6.096648e-02  5.460761e-02  4.621558e-02  3.318110e-02 
 4.721323e-02  4.327591e-02  3.857041e-02  3.227159e-02  2.236356e-02 
 1.445363e-02  1.289250e-02  1.121670e-02  9.233722e-03  6.488270e-03 
