** VARIABLE ZCURV from his-series(301) ELEMENT ZCURV(5,5) REAL     *4
**    NROW       NCOL     NPLANE
XXXX
      1505          5        301
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
-7.212434e-03 -4.665038e-03 -3.021075e-03 -2.177201e-03 -1.855890e-03 
-3.010777e-02 -2.510453e-02 -2.000064e-02 -1.452393e-02 -8.395986e-03 
 2.766020e-01  2.602312e-01  2.384298e-01  2.064141e-01  1.522485e-01 
-8.649750e-01 -8.017730e-01 -7.252680e-01 -6.217604e-01 -4.574892e-01 
-2.575966e-02 -1.980766e-02 -1.409766e-02 -8.724017e-03 -4.102808e-03 
-2.313570e-02 -2.130452e-02 -1.976806e-02 -1.796872e-02 -1.448914e-02 
 2.274123e-02  2.605637e-02  2.833165e-02  2.863144e-02  2.446217e-02 
 2.956463e-01  2.761978e-01  2.512676e-01  2.157916e-01  1.574562e-01 
-7.213266e-01 -6.673969e-01 -6.025264e-01 -5.153806e-01 -3.781379e-01 
-1.503912e-02 -1.176044e-02 -9.121886e-03 -7.042238e-03 -5.195605e-03 
-5.482672e-02 -5.280429e-02 -5.003918e-02 -4.524035e-02 -3.529572e-02 
 5.776211e-02  5.869630e-02  5.760062e-02  5.298005e-02  4.138823e-02 
 2.816746e-01  2.616906e-01  2.368962e-01  2.026480e-01  1.473176e-01 
-5.718051e-01 -5.278575e-01 -4.755079e-01 -4.058399e-01 -2.970204e-01 
-5.565791e-02 -5.294144e-02 -4.969699e-02 -4.474822e-02 -3.521361e-02 
-9.220367e-02 -8.841583e-02 -8.261640e-02 -7.289116e-02 -5.467325e-02 
 6.469440e-02  6.347807e-02  6.013485e-02  5.343462e-02  4.042117e-02 
 2.618294e-01  2.433706e-01  2.205002e-01  1.887791e-01  1.375465e-01 
-4.406433e-01 -4.055746e-01 -3.643661e-01 -3.101720e-01 -2.264497e-01 
-8.309963e-02 -7.881923e-02 -7.273512e-02 -6.315254e-02 -4.620841e-02 
-1.206831e-01 -1.142471e-01 -1.051657e-01 -9.123512e-02 -6.708048e-02 
 6.219575e-02  5.975827e-02  5.561934e-02  4.876619e-02  3.657056e-02 
 2.614712e-01  2.435431e-01  2.211351e-01  1.899275e-01  1.391288e-01 
-3.341974e-01 -3.065110e-01 -2.744602e-01 -2.329698e-01 -1.697169e-01 
-6.464923e-02 -5.930196e-02 -5.262143e-02 -4.387168e-02 -3.088471e-02 
-1.444027e-01 -1.355831e-01 -1.239199e-01 -1.069240e-01 -7.853194e-02 
 6.210559e-02  5.916768e-02  5.481489e-02  4.800045e-02  3.600416e-02 
 2.785722e-01  2.598734e-01  2.363473e-01  2.031948e-01  1.485753e-01 
-2.498072e-01 -2.281675e-01 -2.034557e-01 -1.720146e-01 -1.248629e-01 
-2.365041e-02 -1.939796e-02 -1.500814e-02 -1.041098e-02 -5.677382e-03 
-1.687799e-01 -1.578203e-01 -1.437681e-01 -1.237428e-01 -9.061299e-02 
 6.303539e-02  5.992469e-02  5.548918e-02  4.860685e-02  3.645037e-02 
 3.010924e-01  2.809197e-01  2.554118e-01  2.193391e-01  1.598277e-01 
-1.818495e-01 -1.649188e-01 -1.458431e-01 -1.221240e-01 -8.777335e-02 
 1.224545e-03  4.046055e-03  6.599236e-03  8.584362e-03  8.974544e-03 
-1.807569e-01 -1.680061e-01 -1.520723e-01 -1.299289e-01 -9.416505e-02 
 6.890475e-02  6.566271e-02  6.101978e-02  5.370491e-02  4.052362e-02 
 3.270445e-01  3.050004e-01  2.771752e-01  2.379185e-01  1.733070e-01 
-1.237450e-01 -1.104828e-01 -9.593435e-02 -7.855759e-02 -5.497320e-02 
-2.665557e-03 -7.911772e-04  6.973646e-04  1.507458e-03  1.260037e-03 
-1.683660e-01 -1.551792e-01 -1.392955e-01 -1.180356e-01 -8.488236e-02 
 9.131390e-02  8.749375e-02  8.182370e-02  7.255702e-02  5.528408e-02 
 3.623504e-01  3.378898e-01  3.070849e-01  2.636991e-01  1.923500e-01 
-7.005821e-02 -5.984626e-02 -4.912133e-02 -3.711739e-02 -2.305340e-02 
-1.995796e-02 -1.855527e-02 -1.729937e-02 -1.586623e-02 -1.303005e-02 
-1.436274e-01 -1.314821e-01 -1.173901e-01 -9.918030e-02 -7.142092e-02 
 1.336927e-01  1.282095e-01  1.199372e-01  1.062980e-01  8.084941e-02 
 4.037397e-01  3.761770e-01  3.415651e-01  2.929511e-01  2.131952e-01 
-1.780739e-02 -9.886362e-03 -1.944590e-03  5.855686e-03  1.198778e-02 
-2.913892e-02 -2.776094e-02 -2.605217e-02 -2.321048e-02 -1.741267e-02 
-1.261005e-01 -1.155294e-01 -1.033465e-01 -8.757993e-02 -6.336845e-02 
 1.849625e-01  1.765936e-01  1.643114e-01  1.446519e-01  1.090271e-01 
 4.356598e-01  4.051041e-01  3.670130e-01  3.139077e-01  2.273739e-01 
 3.036682e-02  3.659582e-02  4.209189e-02  4.494984e-02  4.019481e-02 
-1.928900e-02 -1.777377e-02 -1.572486e-02 -1.271254e-02 -8.194107e-03 
-1.159688e-01 -1.064569e-01 -9.536123e-02 -8.083081e-02 -5.837683e-02 
 2.300420e-01  2.181783e-01  2.015586e-01  1.760602e-01  1.314795e-01 
 4.502216e-01  4.178839e-01  3.779300e-01  3.226917e-01  2.333006e-01 
 6.729832e-02  7.137880e-02  7.299751e-02  6.962980e-02  5.589648e-02 
 3.897467e-03  5.388593e-03  7.106725e-03  9.007875e-03  1.051702e-02 
-9.586421e-02 -8.723934e-02 -7.731254e-02 -6.464804e-02 -4.587189e-02 
 2.624924e-01  2.474190e-01  2.272116e-01  1.973427e-01  1.465899e-01 
 4.596606e-01  4.265513e-01  3.858001e-01  3.296138e-01  2.388200e-01 
 9.187683e-02  9.300766e-02  9.074372e-02  8.278326e-02  6.391539e-02 
 2.142014e-02  2.260116e-02  2.340238e-02  2.286609e-02  1.841925e-02 
-5.527531e-02 -4.831152e-02 -4.093540e-02 -3.253511e-02 -2.170287e-02 
 2.884828e-01  2.709217e-01  2.480422e-01  2.149489e-01  1.594965e-01 
 4.831496e-01  4.488316e-01  4.064591e-01  3.478180e-01  2.526947e-01 
 1.166642e-01  1.149945e-01  1.097462e-01  9.860986e-02  7.576508e-02 
 1.755322e-02  1.788880e-02  1.732757e-02  1.526161e-02  1.075375e-02 
-2.015454e-03  1.914958e-03  5.088426e-03  7.168119e-03  7.253518e-03 
 3.215913e-01  3.018090e-01  2.762903e-01  2.395737e-01  1.781232e-01 
 5.237069e-01  4.867466e-01  4.409389e-01  3.773331e-01  2.738970e-01 
 1.559336e-01  1.515202e-01  1.431930e-01  1.279916e-01  9.831690e-02 
-1.981820e-03 -2.161430e-03 -2.703914e-03 -3.382510e-03 -3.551768e-03 
 4.862138e-02  4.861467e-02  4.693194e-02  4.246606e-02  3.242790e-02 
 3.706327e-01  3.479389e-01  3.186528e-01  2.764545e-01  2.057027e-01 
 5.628839e-01  5.226279e-01  4.728362e-01  4.038801e-01  2.920651e-01 
 2.107991e-01  2.029805e-01  1.903722e-01  1.689852e-01  1.287973e-01 
-1.404525e-02 -1.393603e-02 -1.351155e-02 -1.229978e-02 -9.400013e-03 
 8.723459e-02  8.355717e-02  7.772827e-02  6.809551e-02  5.060976e-02 
 4.286065e-01  4.019374e-01  3.676361e-01  3.184178e-01  2.362780e-01 
 5.827701e-01  5.403048e-01  4.880840e-01  4.161788e-01  3.001688e-01 
 2.701634e-01  2.579641e-01  2.398944e-01  2.109822e-01  1.588728e-01 
-5.162301e-03 -4.638441e-03 -3.780477e-03 -2.540098e-03 -1.011360e-03 
 1.143426e-01  1.079941e-01  9.925216e-02  8.607592e-02  6.353643e-02 
 4.780329e-01  4.471733e-01  4.079317e-01  3.522680e-01  2.603324e-01 
 5.865327e-01  5.434248e-01  4.906321e-01  4.182011e-01  3.016639e-01 
 3.223839e-01  3.054919e-01  2.819304e-01  2.459601e-01  1.833503e-01 
 1.389061e-02  1.439763e-02  1.471668e-02  1.433945e-02  1.197298e-02 
 1.379359e-01  1.296488e-01  1.187122e-01  1.027046e-01  7.563076e-02 
 5.108941e-01  4.767802e-01  4.339713e-01  3.739779e-01  2.758566e-01 
 5.902163e-01  5.469410e-01  4.939525e-01  4.212359e-01  3.041742e-01 
 3.664546e-01  3.453557e-01  3.171139e-01  2.753886e-01  2.044564e-01 
 2.492893e-02  2.487721e-02  2.408519e-02  2.184677e-02  1.661364e-02 
 1.679766e-01  1.577432e-01  1.443391e-01  1.247814e-01  9.172828e-02 
 5.361498e-01  4.997572e-01  4.544707e-01  3.914390e-01  2.888368e-01 
 6.018332e-01  5.578341e-01  5.038742e-01  4.297096e-01  3.101584e-01 
 4.116726e-01  3.868565e-01  3.544390e-01  3.074206e-01  2.284413e-01 
 2.491208e-02  2.415736e-02  2.260472e-02  1.978265e-02  1.461837e-02 
 2.080820e-01  1.951874e-01  1.783773e-01  1.539500e-01  1.127943e-01 
 5.644863e-01  5.259697e-01  4.781795e-01  4.117947e-01  3.038436e-01 
 6.161522e-01  5.709450e-01  5.154917e-01  4.392744e-01  3.164381e-01 
 4.653116e-01  4.366451e-01  3.996303e-01  3.463845e-01  2.573883e-01 
 2.609190e-02  2.494221e-02  2.315892e-02  2.037651e-02  1.555943e-02 
 2.504691e-01  2.342532e-01  2.133851e-01  1.834512e-01  1.335887e-01 
 5.942094e-01  5.533667e-01  5.027757e-01  4.326110e-01  3.186727e-01 
 6.250982e-01  5.788879e-01  5.222881e-01  4.446153e-01  3.196107e-01 
 5.231443e-01  4.901268e-01  4.478410e-01  3.874447e-01  2.870844e-01 
 3.683566e-02  3.542354e-02  3.334764e-02  2.996277e-02  2.355097e-02 
 2.815955e-01  2.623357e-01  2.379998e-01  2.036922e-01  1.474237e-01 
 6.164487e-01  5.735354e-01  5.205650e-01  4.473626e-01  3.288807e-01 
 6.262007e-01  5.796025e-01  5.226263e-01  4.445642e-01  3.191043e-01 
 5.731404e-01  5.357968e-01  4.884668e-01  4.215346e-01  3.112649e-01 
 5.027962e-02  4.841199e-02  4.549533e-02  4.042368e-02  3.051290e-02 
 2.951673e-01  2.740743e-01  2.478582e-01  2.114851e-01  1.525314e-01 
 6.279209e-01  5.836707e-01  5.292891e-01  4.544494e-01  3.337410e-01 
 6.224234e-01  5.759398e-01  5.191590e-01  4.414287e-01  3.165769e-01 
 6.078171e-01  5.670816e-01  5.160083e-01  4.444910e-01  3.276052e-01 
 5.512935e-02  5.248538e-02  4.845880e-02  4.195457e-02  3.060284e-02 
 2.980877e-01  2.763441e-01  2.496037e-01  2.127933e-01  1.534538e-01 
 6.331754e-01  5.882315e-01  5.331702e-01  4.575992e-01  3.359556e-01 
 6.179094e-01  5.716980e-01  5.152560e-01  4.379939e-01  3.138948e-01 
 6.313440e-01  5.883662e-01  5.348743e-01  4.604298e-01  3.393031e-01 
 5.126519e-02  4.803186e-02  4.361968e-02  3.728958e-02  2.721915e-02 
 3.024944e-01  2.804620e-01  2.534031e-01  2.161598e-01  1.560660e-01 
 6.381632e-01  5.927611e-01  5.371999e-01  4.609995e-01  3.383852e-01 
 6.145707e-01  5.685446e-01  5.123214e-01  4.353482e-01  3.117001e-01 
 6.527791e-01  6.081297e-01  5.527120e-01  4.757376e-01  3.506271e-01 
 4.784163e-02  4.448476e-02  4.027605e-02  3.462580e-02  2.582436e-02 
 3.141027e-01  2.913965e-01  2.634133e-01  2.247679e-01  1.622309e-01 
 6.457763e-01  5.998306e-01  5.435914e-01  4.664323e-01  3.422192e-01 
 6.118255e-01  5.658928e-01  5.097854e-01  4.329744e-01  3.095962e-01 
 6.757863e-01  6.294535e-01  5.719775e-01  4.921692e-01  3.624699e-01 
 4.986624e-02  4.654734e-02  4.244238e-02  3.679315e-02  2.765418e-02 
 3.294560e-01  3.056127e-01  2.761771e-01  2.354773e-01  1.695864e-01 
 6.553323e-01  6.086657e-01  5.515220e-01  4.730947e-01  3.468085e-01 
 6.083645e-01  5.625462e-01  5.065917e-01  4.300088e-01  3.070246e-01 
 6.972085e-01  6.491618e-01  5.896158e-01  5.070171e-01  3.729157e-01 
 5.418525e-02  5.073233e-02  4.634444e-02  4.010431e-02  2.976729e-02 
 3.423252e-01  3.173067e-01  2.864728e-01  2.439451e-01  1.752339e-01 
 6.639062e-01  6.164677e-01  5.583972e-01  4.787323e-01  3.505163e-01 
 6.034422e-01  5.578481e-01  5.021843e-01  4.260211e-01  3.037419e-01 
 7.138066e-01  6.643122e-01  6.030795e-01  5.182887e-01  3.808380e-01 
 5.690471e-02  5.317301e-02  4.840771e-02  4.163834e-02  3.068953e-02 
 3.501624e-01  3.242971e-01  2.925324e-01  2.488439e-01  1.784270e-01 
 6.688035e-01  6.207638e-01  5.620255e-01  4.815413e-01  3.521500e-01 
 5.971559e-01  5.519108e-01  4.966864e-01  4.211418e-01  2.998798e-01 
 7.272485e-01  6.766286e-01  6.140962e-01  5.276184e-01  3.875710e-01 
 5.873598e-02  5.474911e-02  4.974375e-02  4.276358e-02  3.166990e-02 
 3.547942e-01  3.284231e-01  2.961108e-01  2.517444e-01  1.803210e-01 
 6.694999e-01  6.211638e-01  5.621499e-01  4.814014e-01  3.517380e-01 
 5.902727e-01  5.454488e-01  4.907458e-01  4.159231e-01  2.958327e-01 
 7.413205e-01  6.896462e-01  6.258520e-01  5.376699e-01  3.948984e-01 
 6.193587e-02  5.773268e-02  5.250090e-02  4.524672e-02  3.361490e-02 
 3.592582e-01  3.325022e-01  2.997318e-01  2.547467e-01  1.823281e-01 
 6.675079e-01  6.191464e-01  5.601683e-01  4.795497e-01  3.501944e-01 
 5.836960e-01  5.392861e-01  4.850897e-01  4.109613e-01  2.919872e-01 
 7.568496e-01  7.040145e-01  6.388066e-01  5.486918e-01  4.028147e-01 
 6.598121e-02  6.151463e-02  5.593926e-02  4.819301e-02  3.565829e-02 
 3.650625e-01  3.378464e-01  3.045005e-01  2.587079e-01  1.849613e-01 
 6.649428e-01  6.166871e-01  5.578663e-01  4.774912e-01  3.485534e-01 
 5.778258e-01  5.337754e-01  4.800171e-01  4.064867e-01  2.884714e-01 
 7.712684e-01  7.172712e-01  6.506696e-01  5.586855e-01  4.098653e-01 
 6.866626e-02  6.389684e-02  5.798917e-02  4.981237e-02  3.665141e-02 
 3.716903e-01  3.439120e-01  3.098713e-01  2.631188e-01  1.878211e-01 
 6.632605e-01  6.150996e-01  5.563897e-01  4.761546e-01  3.474188e-01 
 5.724324e-01  5.286992e-01  4.753270e-01  4.023264e-01  2.851646e-01 
 7.821639e-01  7.272174e-01  6.595071e-01  5.660751e-01  4.150296e-01 
 6.935478e-02  6.438552e-02  5.829463e-02  4.997362e-02  3.670764e-02 
 3.777030e-01  3.493569e-01  3.146330e-01  2.669619e-01  1.902143e-01 
 6.628553e-01  6.146997e-01  5.559794e-01  4.757073e-01  3.468812e-01 
 5.671098e-01  5.236950e-01  4.707025e-01  3.982258e-01  2.819123e-01 
 7.895409e-01  7.339249e-01  6.654457e-01  5.710248e-01  4.184763e-01 
 6.918947e-02  6.413544e-02  5.800303e-02  4.971126e-02  3.654965e-02 
 3.820026e-01  3.531919e-01  3.179259e-01  2.695467e-01  1.917084e-01 
 6.632690e-01  6.150281e-01  5.561957e-01  4.757624e-01  3.466705e-01 
 5.616986e-01  5.186149e-01  4.660306e-01  3.940979e-01  2.786665e-01 
 7.947379e-01  7.386428e-01  6.696125e-01  5.744792e-01  4.208391e-01 
 6.907225e-02  6.400095e-02  5.789038e-02  4.963627e-02  3.652864e-02 
 3.844370e-01  3.553094e-01  3.196853e-01  2.708531e-01  1.923346e-01 
 6.635426e-01  6.151870e-01  5.562257e-01  4.756336e-01  3.463156e-01 
 5.561917e-01  5.134481e-01  4.612848e-01  3.899196e-01  2.753997e-01 
 7.987468e-01  7.422687e-01  6.727936e-01  5.770810e-01  4.225450e-01 
 6.906740e-02  6.402959e-02  5.794949e-02  4.971735e-02  3.661075e-02 
 3.856840e-01  3.563563e-01  3.205109e-01  2.714047e-01  1.924799e-01 
 6.627610e-01  6.143451e-01  5.553368e-01  4.747171e-01  3.454069e-01 
 5.504144e-01  5.080253e-01  4.563025e-01  3.855461e-01  2.719950e-01 
 8.018233e-01  7.450271e-01  6.751839e-01  5.789937e-01  4.237222e-01 
 6.925897e-02  6.426102e-02  5.820796e-02  4.997986e-02  3.683185e-02 
 3.866773e-01  3.572025e-01  3.211873e-01  2.718595e-01  1.925925e-01 
 6.605774e-01  6.122065e-01  5.532838e-01  4.728205e-01  3.438143e-01 
 5.440663e-01  5.020713e-01  4.508395e-01  3.807675e-01  2.683109e-01 
 8.039265e-01  7.468864e-01  6.767652e-01  5.802205e-01  4.244088e-01 
 6.994291e-02  6.494824e-02  5.887284e-02  5.058132e-02  3.728975e-02 
 3.880058e-01  3.583729e-01  3.221659e-01  2.725758e-01  1.928859e-01 
 6.572041e-01  6.089809e-01  5.502629e-01  4.701100e-01  3.416426e-01 
 5.370345e-01  4.954911e-01  4.448209e-01  3.755308e-01  2.643243e-01 
 8.052593e-01  7.480496e-01  6.777366e-01  5.809487e-01  4.247655e-01 
 7.096568e-02  6.591243e-02  5.974726e-02  5.131659e-02  3.778939e-02 
 3.895653e-01  3.597504e-01  3.233199e-01  2.734220e-01  1.932355e-01 
 6.530473e-01  6.050422e-01  5.466074e-01  4.668632e-01  3.390797e-01 
 5.294782e-01  4.884366e-01  4.383865e-01  3.699565e-01  2.601207e-01 
 8.063006e-01  7.489633e-01  6.785017e-01  5.815182e-01  4.250267e-01 
 7.157371e-02  6.643783e-02  6.017712e-02  5.163120e-02  3.795239e-02 
 3.906855e-01  3.607000e-01  3.240652e-01  2.738940e-01  1.932785e-01 
 6.483985e-01  6.006528e-01  5.425483e-01  4.632735e-01  3.362676e-01 
 5.215905e-01  4.810810e-01  4.316860e-01  3.641606e-01  2.557831e-01 
 8.073746e-01  7.499125e-01  6.793006e-01  5.821140e-01  4.252981e-01 
 7.128321e-02  6.611574e-02  5.984153e-02  5.131085e-02  3.770156e-02 
 3.906131e-01  3.605289e-01  3.237859e-01  2.734836e-01  1.926820e-01 
 6.432913e-01  5.958375e-01  5.381041e-01  4.593565e-01  3.332243e-01 
 5.133864e-01  4.734331e-01  4.247226e-01  3.581432e-01  2.512969e-01 
 8.083984e-01  7.508039e-01  6.800348e-01  5.826391e-01  4.254957e-01 
 7.062136e-02  6.549639e-02  5.929066e-02  5.086744e-02  3.743539e-02 
 3.890032e-01  3.589528e-01  3.222475e-01  2.720180e-01  1.913635e-01 
 6.375898e-01  5.904702e-01  5.331621e-01  4.550194e-01  3.298904e-01 
 5.047098e-01  4.653467e-01  4.173650e-01  3.517953e-01  2.465899e-01 
 8.090338e-01  7.513210e-01  6.804170e-01  5.828502e-01  4.254490e-01 
 7.057976e-02  6.550731e-02  5.935332e-02  5.097676e-02  3.757481e-02 
 3.860953e-01  3.562007e-01  3.196959e-01  2.697216e-01  1.895044e-01 
 6.311877e-01  5.844561e-01  5.276402e-01  4.501952e-01  3.262196e-01 
 4.953965e-01  4.566739e-01  4.094844e-01  3.450146e-01  2.416009e-01 
 8.089910e-01  7.512019e-01  6.802188e-01  5.825625e-01  4.250406e-01 
